Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8060337,SA_0000001688,COUNTRY,UZB,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,2.8 [1.9 - 3.6],2.755195578,1.942709764,3.611217287,,2025-05-13T09:35:54Z,2017,2017-01-01,2017-12-31
9768406,SA_0000001688,COUNTRY,GNB,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,2.9 [1.9 - 3.9],2.905023465,1.88052295,3.910573675,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
6536843,SA_0000001688,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_BTSX,,,,,,,1.3 [0.8 - 2.1],1.346784386,0.757817853,2.056903561,,2025-05-13T09:35:54Z,2000,2000-01-01,2000-12-31
6536847,SA_0000001688,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.3],0.075991438,0.021509144,0.261397747,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
8245021,SA_0000001688,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.6],0.222215462,0.012934859,0.616850968,,2025-05-13T09:35:54Z,2012,2012-01-01,2012-12-31
6676307,SA_0000001688,GLOBAL,GLOBAL,,,YEAR,2021,SEX,SEX_BTSX,,,,,,,5.0 [4.7 - 5.4],5.02204232,4.679637593,5.403179668,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
5567006,SA_0000001688,UNREGION,154,,,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.4 [9.3 - 11.5],10.39808224,9.303692083,11.49304312,,2025-05-13T09:35:54Z,2019,2019-01-01,2019-12-31
7456752,SA_0000001688,COUNTRY,BWA,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,5.4 [4.1 - 6.7],5.353269599,4.091290489,6.748630717,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
7507644,SA_0000001688,COUNTRY,MOZ,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,1.7 [1.0 - 2.5],1.670729599,1.00924339,2.46376715,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
4756317,SA_0000001688,UNREGION,142,,,YEAR,2005,SEX,SEX_BTSX,,,,,,,2.9 [2.5 - 3.5],2.949167444,2.513822335,3.480440766,,2025-05-13T09:35:54Z,2005,2005-01-01,2005-12-31
1507470,SA_0000001688,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_BTSX,,,,,,,0.4 [0.2 - 0.8],0.42478923,0.179357886,0.807243038,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
1615586,SA_0000001688,COUNTRY,ISR,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,2.8 [2.0 - 3.8],2.766409028,1.97323022,3.794542856,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
93900,SA_0000001688,UNREGION,9,,,YEAR,2002,SEX,SEX_BTSX,,,,,,,8.8 [7.6 - 10.0],8.760364359,7.59817764,9.99348919,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
3445916,SA_0000001688,COUNTRY,VCT,AMR,Americas,YEAR,2011,SEX,SEX_BTSX,,,,,,,6.6 [5.4 - 7.9],6.579743174,5.35446332,7.947748047,,2025-05-13T09:35:54Z,2011,2011-01-01,2011-12-31
9561289,SA_0000001688,COUNTRY,SYC,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,11.7 [9.9 - 13.6],11.728249138,9.927261567,13.63438943,,2025-05-13T09:35:54Z,2019,2019-01-01,2019-12-31
3490536,SA_0000001688,UNREGION,35,,,YEAR,2022,SEX,SEX_BTSX,,,,,,,3.8 [3.4 - 4.3],3.841630761,3.42807469,4.306729746,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
259595,SA_0000001688,REGION,EUR,,,YEAR,2010,SEX,SEX_BTSX,,,,,,,10.4 [9.9 - 10.9],10.38330648,9.913573702,10.89936669,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
1952957,SA_0000001688,COUNTRY,NIU,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,3.5 [2.4 - 4.7],3.522686071,2.448374991,4.696912278,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
2016584,SA_0000001688,COUNTRY,BFA,AFR,Africa,YEAR,2012,SEX,SEX_BTSX,,,,,,,16.7 [14.1 - 19.5],16.723185228,14.066353946,19.485216444,,2025-05-13T09:35:54Z,2012,2012-01-01,2012-12-31
6517730,SA_0000001688,COUNTRY,AGO,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,7.7 [6.3 - 9.2],7.711333869,6.312812596,9.225581309,,2025-05-13T09:35:54Z,2008,2008-01-01,2008-12-31
9837288,SA_0000001688,UNREGION,14,,,YEAR,2017,SEX,SEX_BTSX,,,,,,,3.4 [3.0 - 3.9],3.449704516,3.040036629,3.853974246,,2025-05-13T09:35:54Z,2017,2017-01-01,2017-12-31
3911114,SA_0000001688,COUNTRY,NIC,AMR,Americas,YEAR,2021,SEX,SEX_BTSX,,,,,,,3.9 [2.9 - 5.0],3.932428943,2.923233602,5.031463399,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
3999895,SA_0000001688,UNREGION,11,,,YEAR,2018,SEX,SEX_BTSX,,,,,,,2.9 [2.5 - 3.4],2.891710881,2.467790726,3.395324961,,2025-05-13T09:35:54Z,2018,2018-01-01,2018-12-31
2390766,SA_0000001688,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,11.1 [8.7 - 13.5],11.076439619,8.678079049,13.521979738,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
5274229,SA_0000001688,COUNTRY,AGO,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,8.7 [7.1 - 10.4],8.748187928,7.103600778,10.394490477,,2025-05-13T09:35:54Z,2013,2013-01-01,2013-12-31
8601168,SA_0000001688,COUNTRY,ZMB,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,3.3 [2.4 - 4.4],3.29593001,2.355819549,4.352768631,,2025-05-13T09:35:54Z,2011,2011-01-01,2011-12-31
4145946,SA_0000001688,UNREGION,14,,,YEAR,2008,SEX,SEX_BTSX,,,,,,,3.4 [3.1 - 3.9],3.407148036,3.055397984,3.851534287,,2025-05-13T09:35:54Z,2008,2008-01-01,2008-12-31
8728426,SA_0000001688,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,SEX,SEX_BTSX,,,,,,,10.0 [8.3 - 11.7],10.0250642,8.3354119270000009,11.721134307,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
5636940,SA_0000001688,COUNTRY,MDG,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,0.9 [0.5 - 1.5],0.929831524,0.50420021,1.512487233,,2025-05-13T09:35:54Z,2013,2013-01-01,2013-12-31
2918151,SA_0000001688,COUNTRY,MDG,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.9 [0.4 - 1.4],0.861334428,0.419341491,1.408497681,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
5884819,SA_0000001688,COUNTRY,BIH,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,4.7 [3.4 - 6.1],4.696668053,3.427584436,6.058445357,,2025-05-13T09:35:54Z,2000,2000-01-01,2000-12-31
9230671,SA_0000001688,UNREGION,155,,,YEAR,2006,SEX,SEX_BTSX,,,,,,,12.6 [11.6 - 13.7],12.55902303,11.58929953,13.66881,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
6024750,SA_0000001688,COUNTRY,DEU,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,12.0 [10.1 - 13.6],12.027308308,10.096519257,13.632892222,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
5061469,SA_0000001688,UNREGION,9,,,YEAR,2009,SEX,SEX_BTSX,,,,,,,8.9 [7.8 - 10.1],8.909283971,7.787106995,10.08805842,,2025-05-13T09:35:54Z,2009,2009-01-01,2009-12-31
195893,SA_0000001688,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,SEX,SEX_BTSX,,,,,,,1.6 [0.9 - 2.3],1.584122298,0.881943631,2.340966944,,2025-05-13T09:35:54Z,2004,2004-01-01,2004-12-31
1838703,SA_0000001688,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,SEX,SEX_BTSX,,,,,,,1.6 [1.0 - 2.3],1.587148554,0.96943304,2.328386411,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
9669525,SA_0000001688,COUNTRY,ESP,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,11.7 [9.9 - 13.4],11.675190778,9.863474204,13.444424952,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
3573447,SA_0000001688,COUNTRY,HRV,EUR,Europe,YEAR,2021,SEX,SEX_BTSX,,,,,,,10.8 [9.1 - 12.8],10.8467002,9.135991989,12.783823603,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
6437782,SA_0000001688,COUNTRY,HTI,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,4.2 [3.1 - 5.4],4.215572432,3.116592676,5.375647129,,2025-05-13T09:35:54Z,2005,2005-01-01,2005-12-31
6536881,SA_0000001688,UNREGION,14,,,YEAR,2006,SEX,SEX_BTSX,,,,,,,3.3 [3.0 - 3.7],3.336304604,3.001382745,3.730630634,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
3764635,SA_0000001688,COUNTRY,BLR,EUR,Europe,YEAR,2008,SEX,SEX_BTSX,,,,,,,14.4 [12.5 - 16.2],14.422588071,12.486547104,16.240689765,,2025-05-13T09:35:54Z,2008,2008-01-01,2008-12-31
9856148,SA_0000001688,COUNTRY,IRL,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,11.4 [9.7 - 13.2],11.380215218,9.69225904,13.165446287,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
2358800,SA_0000001688,COUNTRY,DZA,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,0.5 [0.2 - 1.0],0.533926653,0.234067906,0.954210528,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
742817,SA_0000001688,COUNTRY,BLR,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,12.6 [11.0 - 14.5],12.623913621,10.955740985,14.537012278,,2025-05-13T09:35:54Z,2000,2000-01-01,2000-12-31
5356719,SA_0000001688,UNREGION,57,,,YEAR,2006,SEX,SEX_BTSX,,,,,,,1.6 [1.2 - 2.1],1.607307723,1.170009208,2.147314373,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
2543440,SA_0000001688,UNREGION,151,,,YEAR,2010,SEX,SEX_BTSX,,,,,,,13.5 [12.3 - 14.7],13.45994142,12.2893664,14.65324552,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
4171386,SA_0000001688,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,SEX,SEX_BTSX,,,,,,,8.4 [6.9 - 9.9],8.364575713,6.911318319,9.944112147,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
4171388,SA_0000001688,UNREGION,202,,,YEAR,2002,SEX,SEX_BTSX,,,,,,,3.9 [3.6 - 4.2],3.863226861,3.587558809,4.193827025,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
2568904,SA_0000001688,COUNTRY,KEN,AFR,Africa,YEAR,2010,SEX,SEX_BTSX,,,,,,,2.7 [1.8 - 3.7],2.674223911,1.841828718,3.702957266,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
1075509,SA_0000001688,UNREGION,514,,,YEAR,2022,SEX,SEX_BTSX,,,,,,,9.8 [9.3 - 10.4],9.828701707,9.324506699,10.38190418,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
1145492,SA_0000001688,COUNTRY,COL,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,4.1 [2.9 - 5.2],4.109210994,2.948686103,5.23735625,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
4425508,SA_0000001688,COUNTRY,KEN,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,2.6 [1.7 - 3.5],2.586271732,1.740479182,3.532213405,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
2861251,SA_0000001688,COUNTRY,MDA,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,10.4 [8.4 - 12.4],10.396038395,8.421656847,12.36716187,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
8970068,SA_0000001688,UNREGION,543,,,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.8 [1.2 - 2.4],1.772358524,1.238841661,2.434548322,,2025-05-13T09:35:54Z,2019,2019-01-01,2019-12-31
1272998,SA_0000001688,COUNTRY,GNQ,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,8.3 [6.7 - 9.9],8.29135775,6.716739686,9.875569539,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
4660978,SA_0000001688,UNREGION,14,,,YEAR,2018,SEX,SEX_BTSX,,,,,,,3.5 [3.1 - 3.9],3.501963836,3.067207292,3.941230087,,2025-05-13T09:35:54Z,2018,2018-01-01,2018-12-31
7856856,SA_0000001688,COUNTRY,ECU,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,2.8 [2.0 - 3.8],2.829121844,2.018524485,3.818882452,,2025-05-13T09:35:54Z,2020,2020-01-01,2020-12-31
7869632,SA_0000001688,COUNTRY,ATG,AMR,Americas,YEAR,2004,SEX,SEX_BTSX,,,,,,,8.4 [6.9 - 10.0],8.434642625,6.851223742,10.026958953,,2025-05-13T09:35:54Z,2004,2004-01-01,2004-12-31
3420545,SA_0000001688,UNREGION,35,,,YEAR,2016,SEX,SEX_BTSX,,,,,,,4.0 [3.6 - 4.5],3.997963976,3.564844796,4.496313038,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
3592544,SA_0000001688,UNREGION,154,,,YEAR,2017,SEX,SEX_BTSX,,,,,,,10.4 [9.4 - 11.6],10.43381172,9.391851647,11.63549081,,2025-05-13T09:35:54Z,2017,2017-01-01,2017-12-31
1984846,SA_0000001688,COUNTRY,NIU,WPR,Western Pacific,YEAR,2011,SEX,SEX_BTSX,,,,,,,3.6 [2.4 - 5.0],3.626805898,2.377966933,4.977003606,,2025-05-13T09:35:54Z,2011,2011-01-01,2011-12-31
6517772,SA_0000001688,COUNTRY,TCD,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,4.4 [2.9 - 5.9],4.392346434,2.870155721,5.931886323,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
418910,SA_0000001688,COUNTRY,SEN,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,0.4 [0.1 - 0.7],0.376606653,0.149880265,0.741521665,,2025-05-13T09:35:54Z,2015,2015-01-01,2015-12-31
418913,SA_0000001688,UNREGION,722,,,YEAR,2003,SEX,SEX_BTSX,,,,,,,4.4 [4.0 - 5.0],4.408414918,3.990705413,4.959359408,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
9800306,SA_0000001688,COUNTRY,LBR,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,3.0 [1.8 - 4.2],3.003118627,1.831198366,4.175118701,,2025-05-13T09:35:54Z,2020,2020-01-01,2020-12-31
6606601,SA_0000001688,COUNTRY,TZA,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,6.2 [4.6 - 7.7],6.158985852,4.643019144,7.72516659,,2025-05-13T09:35:54Z,2014,2014-01-01,2014-12-31
685556,SA_0000001688,UNREGION,722,,,YEAR,2017,SEX,SEX_BTSX,,,,,,,4.1 [3.7 - 4.5],4.071938039,3.674680759,4.500802569,,2025-05-13T09:35:54Z,2017,2017-01-01,2017-12-31
5375819,SA_0000001688,UNREGION,151,,,YEAR,2009,SEX,SEX_BTSX,,,,,,,13.7 [12.6 - 14.9],13.73146095,12.6137144,14.91111042,,2025-05-13T09:35:54Z,2009,2009-01-01,2009-12-31
5496864,SA_0000001688,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,SEX,SEX_BTSX,,,,,,,10.8 [8.7 - 13.0],10.811232876,8.691424601,12.979606283,,2025-05-13T09:35:54Z,2015,2015-01-01,2015-12-31
7526369,SA_0000001688,COUNTRY,SYC,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,10.6 [8.9 - 12.5],10.618369182,8.894684597,12.474257172,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
9300700,SA_0000001688,UNREGION,202,,,YEAR,2021,SEX,SEX_BTSX,,,,,,,3.6 [3.3 - 3.9],3.550119538,3.309270303,3.862404835,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
7749006,SA_0000001688,UNREGION,29,,,YEAR,2010,SEX,SEX_BTSX,,,,,,,5.0 [4.3 - 5.6],4.96807306,4.302992559,5.642065966,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
3306074,SA_0000001688,COUNTRY,ITA,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,7.7 [6.4 - 9.3],7.749206596,6.392792765,9.30083716,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
6222076,SA_0000001688,UNREGION,11,,,YEAR,2002,SEX,SEX_BTSX,,,,,,,3.6 [3.1 - 4.2],3.64812061,3.098093053,4.227576874,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
5017127,SA_0000001688,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,SEX,SEX_BTSX,,,,,,,10.0 [7.8 - 12.3],9.985842631,7.788830581,12.322584751,,2025-05-13T09:35:54Z,2012,2012-01-01,2012-12-31
3395131,SA_0000001688,UNREGION,419,,,YEAR,2003,SEX,SEX_BTSX,,,,,,,6.3 [5.7 - 6.9],6.317039637,5.722771682,6.931481052,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
7869657,SA_0000001688,COUNTRY,SWE,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,9.5 [7.7 - 11.4],9.538676643,7.705094464,11.373224891,,2025-05-13T09:35:54Z,2013,2013-01-01,2013-12-31
3586235,SA_0000001688,COUNTRY,ZAF,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,8.5 [6.9 - 10.2],8.476132478,6.87950238,10.165633942,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
8079626,SA_0000001688,COUNTRY,ESP,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,12.2 [10.4 - 14.1],12.218542453,10.381281727,14.078795405,,2025-05-13T09:35:54Z,2006,2006-01-01,2006-12-31
5299593,SA_0000001688,COUNTRY,NER,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.2 [0.1 - 0.4],0.154657877,0.051860882,0.40186332,,2025-05-13T09:35:54Z,2021,2021-01-01,2021-12-31
5312319,SA_0000001688,COUNTRY,TKM,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,3.2 [2.3 - 4.1],3.173483969,2.324126793,4.148970388,,2025-05-13T09:35:54Z,2012,2012-01-01,2012-12-31
8754072,SA_0000001688,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,8.8 [7.4 - 10.3],8.794254262,7.364610107,10.340495327,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
8830679,SA_0000001688,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_BTSX,,,,,,,0.3 [0.1 - 0.6],0.271854365,0.123069404,0.59333845,,2025-05-13T09:35:54Z,2013,2013-01-01,2013-12-31
1120003,SA_0000001688,COUNTRY,TGO,AFR,Africa,YEAR,2001,SEX,SEX_BTSX,,,,,,,1.3 [0.8 - 1.9],1.298251911,0.784090479,1.946466577,,2025-05-13T09:35:54Z,2001,2001-01-01,2001-12-31
5656086,SA_0000001688,COUNTRY,ETH,AFR,Africa,YEAR,2012,SEX,SEX_BTSX,,,,,,,1.9 [1.1 - 2.8],1.925693225,1.149718715,2.807268478,,2025-05-13T09:35:54Z,2012,2012-01-01,2012-12-31
5681608,SA_0000001688,COUNTRY,BIH,EUR,Europe,YEAR,2022,SEX,SEX_BTSX,,,,,,,6.3 [4.9 - 7.8],6.328863822,4.911189928,7.822712678,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
5808766,SA_0000001688,COUNTRY,BIH,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,6.3 [4.9 - 7.9],6.336726532,4.949484067,7.863071278,,2025-05-13T09:35:54Z,2016,2016-01-01,2016-12-31
9122658,SA_0000001688,COUNTRY,AZE,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,1.5 [0.7 - 2.3],1.458065467,0.674632052,2.334374084,,2025-05-13T09:35:54Z,2002,2002-01-01,2002-12-31
3064373,SA_0000001688,COUNTRY,MWI,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,2.0 [1.1 - 2.9],1.999040953,1.117831269,2.895024644,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
7628075,SA_0000001688,UNREGION,514,,,YEAR,2015,SEX,SEX_BTSX,,,,,,,10.0 [9.5 - 10.6],10.01539102,9.51394556,10.59555197,,2025-05-13T09:35:54Z,2015,2015-01-01,2015-12-31
1762233,SA_0000001688,COUNTRY,GTM,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,2.2 [1.5 - 2.9],2.186048461,1.453018913,2.914591633,,2025-05-13T09:35:54Z,2008,2008-01-01,2008-12-31
9657039,SA_0000001688,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,SEX,SEX_BTSX,,,,,,,1.8 [0.4 - 3.2],1.815126389,0.44398622,3.230078289,,2025-05-13T09:35:54Z,2020,2020-01-01,2020-12-31
1978556,SA_0000001688,COUNTRY,BEL,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,10.9 [9.1 - 12.7],10.884894242,9.149097464,12.691594612,,2025-05-13T09:35:54Z,2011,2011-01-01,2011-12-31
2086594,SA_0000001688,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_BTSX,,,,,,,0.4 [0.2 - 0.7],0.387835299,0.171324639,0.732185161,,2025-05-13T09:35:54Z,2015,2015-01-01,2015-12-31
3815779,SA_0000001688,COUNTRY,MLT,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,6.6 [5.1 - 8.2],6.606244341,5.10133146,8.188090512,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
9945059,SA_0000001688,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_BTSX,,,,,,,0.2 [0.1 - 0.4],0.163297877,0.062586612,0.439382722,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
685598,SA_0000001688,COUNTRY,IRL,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,13.9 [11.9 - 16.0],13.91204133,11.905489796,15.967325371,,2025-05-13T09:35:54Z,2005,2005-01-01,2005-12-31
3955639,SA_0000001688,COUNTRY,USA,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,9.1 [7.5 - 10.7],9.103503477,7.528200589,10.727554936,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
793742,SA_0000001688,UNREGION,154,,,YEAR,2004,SEX,SEX_BTSX,,,,,,,11.8 [10.6 - 12.9],11.77355146,10.59270644,12.88390145,,2025-05-13T09:35:54Z,2004,2004-01-01,2004-12-31
8614060,SA_0000001688,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,SEX,SEX_BTSX,,,,,,,1.9 [1.2 - 2.8],1.89637668,1.158102003,2.756830647,,2025-05-13T09:35:54Z,2007,2007-01-01,2007-12-31
7012644,SA_0000001688,COUNTRY,POL,EUR,Europe,YEAR,2001,SEX,SEX_BTSX,,,,,,,9.7 [8.0 - 11.5],9.687583254,7.998729417,11.497942919,,2025-05-13T09:35:54Z,2001,2001-01-01,2001-12-31
7285800,SA_0000001688,COUNTRY,CAF,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,2.4 [1.5 - 3.3],2.390492113,1.543786849,3.276353028,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
8925471,SA_0000001688,UNREGION,15,,,YEAR,2009,SEX,SEX_BTSX,,,,,,,0.4 [0.3 - 0.5],0.351615555,0.272249427,0.517066084,,2025-05-13T09:35:54Z,2009,2009-01-01,2009-12-31
5726150,SA_0000001688,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_BTSX,,,,,,,0.5 [0.2 - 0.9],0.477956842,0.195400433,0.899425497,,2025-05-13T09:35:54Z,2017,2017-01-01,2017-12-31
7336175,SA_0000001688,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.3],0.084544712,0.02313286,0.279849179,,2025-05-13T09:35:54Z,2022,2022-01-01,2022-12-31
4908880,SA_0000001688,UNREGION,18,,,YEAR,2005,SEX,SEX_BTSX,,,,,,,8.1 [6.5 - 9.4],8.08109178,6.50447063,9.377317171,,2025-05-13T09:35:54Z,2005,2005-01-01,2005-12-31
9434220,SA_0000001688,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.9 [8.5 - 13.4],10.923838488,8.542977326,13.413518727,,2025-05-13T09:35:54Z,2019,2019-01-01,2019-12-31
6405940,SA_0000001688,COUNTRY,SYC,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,8.4 [6.8 - 10.1],8.350947339,6.750956158,10.106629608,,2025-05-13T09:35:54Z,2009,2009-01-01,2009-12-31
3630866,SA_0000001688,COUNTRY,HUN,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,13.9 [11.9 - 15.9],13.918543555,11.918093834,15.920496948,,2025-05-13T09:35:54Z,2005,2005-01-01,2005-12-31
2035637,SA_0000001688,UNREGION,30,,,YEAR,2003,SEX,SEX_BTSX,,,,,,,3.9 [3.0 - 4.8],3.883694596,2.965952064,4.834536891,,2025-05-13T09:35:54Z,2003,2003-01-01,2003-12-31
6530606,SA_0000001688,COUNTRY,ISR,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,3.2 [2.3 - 4.2],3.200548403,2.268259673,4.187382209,,2025-05-13T09:35:54Z,2010,2010-01-01,2010-12-31
9794026,SA_0000001688,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,SEX,SEX_BTSX,,,,,,,1.7 [1.0 - 2.5],1.681839309,1.014362717,2.523520587,,2025-05-13T09:35:54Z,2015,2015-01-01,2015-12-31
