Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4234420,SA_0000001839,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1627747,SA_0000001839,COUNTRY,ETH,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,5.3,5.265095885,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9166554,SA_0000001839,COUNTRY,PER,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.5,4.451865412,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
7430797,SA_0000001839,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,4.89e-7,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
5016520,SA_0000001839,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.8,8.805245035,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
4317058,SA_0000001839,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,5.5,5.470484855,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
7405326,SA_0000001839,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.6,4.558955007,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9338351,SA_0000001839,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.021336926,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
824985,SA_0000001839,COUNTRY,LBR,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,3.1,3.092082121,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3025671,SA_0000001839,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0.6,0.637866213,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6847210,SA_0000001839,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.9,0.91566121599999994,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
8715167,SA_0000001839,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,7.9,7.85523234,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1634242,SA_0000001839,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
80722,SA_0000001839,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6523701,SA_0000001839,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.049920661,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
4863781,SA_0000001839,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.4,8.393921146,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3585753,SA_0000001839,COUNTRY,PER,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.547479275,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
8924969,SA_0000001839,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.8,1.83057448,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1627992,SA_0000001839,COUNTRY,LCA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.7,7.717041618,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
4361839,SA_0000001839,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1,1.110200514,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9262081,SA_0000001839,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2,1.991669898,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6259496,SA_0000001839,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,4.2,4.166274828,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
2917795,SA_0000001839,COUNTRY,GUY,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.363080582,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1418306,SA_0000001839,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,3.5,3.458232747,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6424674,SA_0000001839,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,1.5,1.536401975,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3643250,SA_0000001839,COUNTRY,LVA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,9.7,9.686768507,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
8836675,SA_0000001839,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1,1.053228371,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9755372,SA_0000001839,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.6,8.588936273,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
4037863,SA_0000001839,COUNTRY,BDI,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,4.8,4.819558869,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
170143,SA_0000001839,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,2.92028e-4,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
666121,SA_0000001839,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1,0.124950804,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6631626,SA_0000001839,COUNTRY,NRU,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,2.7,2.726346524,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
5381933,SA_0000001839,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.8,12.803656606,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9535837,SA_0000001839,COUNTRY,LSO,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,6.6,6.571259655,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
7806251,SA_0000001839,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.9,1.914241105,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3445766,SA_0000001839,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
2358627,SA_0000001839,COUNTRY,DMA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.6,3.626205958,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
5586055,SA_0000001839,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
8918858,SA_0000001839,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.210544632,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
6336269,SA_0000001839,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.9,1.896183227,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
2283774,SA_0000001839,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.6,0.588477412,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
2822899,SA_0000001839,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.159285557,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1431242,SA_0000001839,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,1.26015e-4,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
2290181,SA_0000001839,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1,1.07102019,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
5954477,SA_0000001839,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,6e-9,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3159435,SA_0000001839,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1,0.983978157,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
3662618,SA_0000001839,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,8.5,8.492791106,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
9128909,SA_0000001839,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,8,8.018543227,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
1723838,SA_0000001839,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.037713044,,,,2025-05-22T14:43:03Z,2019,2019-01-01,2019-12-31
